Run Iter RMSE Test_Error
21 28 0.109347 0.598407 
21 29 0.114113 0.599074 
21 30 0.121963 0.599637 
21 31 0.122496 0.600151 
21 32 0.122639 0.600655 
21 33 0.118720 0.601379 
21 34 0.123298 0.601645 
21 35 0.122854 0.602217 
21 36 0.106995 0.603042 
21 37 0.107839 0.603283 
21 38 0.121589 0.603274 
21 39 0.133212 0.603677 
21 40 0.125520 0.604605 
21 41 0.118140 0.605209 
21 42 0.113593 0.605598 
21 43 0.103422 0.606343 
21 44 0.092837 0.606568 
21 45 0.091296 0.606837 
21 46 0.088360 0.607343 
21 47 0.079887 0.607849 
21 48 0.080818 0.608285 
21 49 0.073503 0.608763 
21 50 0.072662 0.608825 
21 51 0.069817 0.609104 
21 52 0.071163 0.609391 
21 53 0.076640 0.609603 
21 54 0.075413 0.609791 
21 55 0.073876 0.610106 
21 56 0.070010 0.610205 
21 57 0.068406 0.610651 
21 58 0.067489 0.610727 
21 59 0.059640 0.611206 
21 60 0.057592 0.611455 
21 61 0.060857 0.611495 
21 62 0.057882 0.611598 
21 63 0.060887 0.611879 
21 64 0.061129 0.611979 
21 65 0.059268 0.612176 
21 66 0.056224 0.612398 
21 67 0.056223 0.612765 
21 68 0.053157 0.612946 
21 69 0.049726 0.613018 
21 70 0.048705 0.613427 
167 0 0.331584 0.486327 
167 1 0.339764 0.509023 
167 2 0.216358 0.523747 
167 3 0.229198 0.535024 
167 4 0.221039 0.545625 
167 5 0.205196 0.555216 
167 6 0.193354 0.561129 
167 7 0.228567 0.566223 
167 8 0.169741 0.570036 
167 9 0.185151 0.574269 
167 10 0.180268 0.576792 
167 11 0.139241 0.579818 
167 12 0.119504 0.581367 
167 13 0.109236 0.582444 
167 14 0.118401 0.584899 
167 15 0.100791 0.586426 
167 16 0.074691 0.588029 
167 17 0.074075 0.589942 
167 18 0.084082 0.590936 
167 19 0.085655 0.592652 
167 20 0.101500 0.594354 
167 21 0.104723 0.595967 
167 22 0.089942 0.597060 
167 23 0.096826 0.597730 
167 24 0.086240 0.598346 
167 25 0.081283 0.599515 
167 26 0.088350 0.600155 
167 27 0.094517 0.601117 
167 28 0.096068 0.602197 
167 29 0.093112 0.602569 
167 30 0.095420 0.603354 
167 31 0.089474 0.603861 
167 32 0.082674 0.604198 
167 33 0.079861 0.604658 
167 34 0.072818 0.604847 
167 35 0.074622 0.605521 
167 36 0.069438 0.606071 
167 37 0.063298 0.606539 
167 38 0.064510 0.607174 
167 39 0.060152 0.607317 
167 40 0.058155 0.607547 
167 41 0.048362 0.607567 
167 42 0.041912 0.607671 
167 43 0.043902 0.608003 
167 44 0.050576 0.608404 
167 45 0.051513 0.608823 
167 46 0.047406 0.609263 
167 47 0.042102 0.609556 
167 48 0.048122 0.610096 
167 49 0.051084 0.610606 
167 50 0.051022 0.610935 
167 51 0.053846 0.611268 
167 52 0.053913 0.611488 
167 53 0.053867 0.611711 
167 54 0.058895 0.612018 
167 55 0.053207 0.612164 
167 56 0.043897 0.612135 
167 57 0.043323 0.612148 
167 58 0.049094 0.612535 
167 59 0.049833 0.612757 
167 60 0.053029 0.613026 
167 61 0.048218 0.613054 
167 62 0.058895 0.613468 
167 63 0.057129 0.613590 
167 64 0.056843 0.613791 
167 65 0.056775 0.614074 
167 66 0.050967 0.614233 
167 67 0.050445 0.614456 
167 68 0.044600 0.614385 
167 69 0.046137 0.614564 
167 70 0.042438 0.614616 
14 0 0.353293 0.481919 
14 1 0.171152 0.503587 
14 2 0.096210 0.519932 
14 3 0.119203 0.531986 
14 4 0.054208 0.540786 
14 5 0.053842 0.546340 
14 6 0.053363 0.553296 
14 7 0.086592 0.557979 
14 8 0.099842 0.561789 
14 9 0.060266 0.565651 
14 10 0.055466 0.568854 
14 11 0.061740 0.570706 
14 12 0.060694 0.573275 
14 13 0.052150 0.576038 
14 14 0.047876 0.578048 
14 15 0.054451 0.580075 
14 16 0.052917 0.582132 
14 17 0.049396 0.584056 
14 18 0.070801 0.585660 
14 19 0.058015 0.587249 
14 20 0.067412 0.587557 
14 21 0.067202 0.588755 
14 22 0.081203 0.589512 
14 23 0.073833 0.590697 
14 24 0.066674 0.591393 
14 25 0.059255 0.592392 
14 26 0.050610 0.593189 
14 27 0.040283 0.594270 
14 28 0.043234 0.594730 
14 29 0.036956 0.595718 
14 30 0.036460 0.596489 
14 31 0.028423 0.597628 
14 32 0.027044 0.598379 
14 33 0.023519 0.599129 
14 34 0.030885 0.599684 
14 35 0.036151 0.599993 
14 36 0.042001 0.600390 
14 37 0.035890 0.600882 
14 38 0.032123 0.601581 
14 39 0.031558 0.601963 
14 40 0.031043 0.602407 
14 41 0.032866 0.602857 
14 42 0.031619 0.603186 
14 43 0.033822 0.603658 
14 44 0.031673 0.603980 
14 45 0.033761 0.604298 
14 46 0.037028 0.604601 
14 47 0.034727 0.604853 
14 48 0.033018 0.605255 
14 49 0.033979 0.605284 
14 50 0.028128 0.605787 
14 51 0.027473 0.606355 
14 52 0.024716 0.606771 
14 53 0.025481 0.606957 
14 54 0.020419 0.607387 
14 55 0.021652 0.607607 
14 56 0.015620 0.608009 
14 57 0.014901 0.608296 
14 58 0.014677 0.608437 
14 59 0.014948 0.608565 
14 60 0.015239 0.608626 
14 61 0.017440 0.608810 
14 62 0.017640 0.608934 
14 63 0.011290 0.609152 
14 64 0.009517 0.609504 
14 65 0.014492 0.609775 
14 66 0.016352 0.610027 
14 67 0.020568 0.610376 
14 68 0.022991 0.610799 
14 69 0.024062 0.611336 
14 70 0.021685 0.611367 
185 0 0.304456 0.489402 
185 1 0.179539 0.507706 
185 2 0.185738 0.520896 
185 3 0.145479 0.533497 
185 4 0.140098 0.543585 
185 5 0.097421 0.550481 
185 6 0.122389 0.556146 
185 7 0.080276 0.560641 
185 8 0.050353 0.563979 
185 9 0.048730 0.568001 
185 10 0.047976 0.571842 
185 11 0.049553 0.574595 
185 12 0.051596 0.577056 
185 13 0.046773 0.579275 
185 14 0.044532 0.581025 
185 15 0.059764 0.582554 
185 16 0.060614 0.584317 
185 17 0.057717 0.585992 
185 18 0.062506 0.587654 
185 19 0.049557 0.588741 
185 20 0.053927 0.590199 
185 21 0.057883 0.591381 
185 22 0.072140 0.592112 
185 23 0.079780 0.593011 
185 24 0.079808 0.593847 
185 25 0.086535 0.594774 
185 26 0.074391 0.595348 
185 27 0.057712 0.596673 
185 28 0.048904 0.597822 
185 29 0.049218 0.598480 
185 30 0.049101 0.599182 
185 31 0.053052 0.599461 
185 32 0.061918 0.599926 
185 33 0.048013 0.600922 
185 34 0.052663 0.601093 
185 35 0.056205 0.601691 
185 36 0.060960 0.602058 
185 37 0.054899 0.602438 
185 38 0.046328 0.602963 
185 39 0.039982 0.603516 
185 40 0.041626 0.603865 
185 41 0.031856 0.604238 
185 42 0.024326 0.604927 
185 43 0.022500 0.605344 
185 44 0.024342 0.605615 
185 45 0.025083 0.606116 
185 46 0.025055 0.606252 
185 47 0.024247 0.606453 
185 48 0.022746 0.606982 
185 49 0.025224 0.607301 
185 50 0.029196 0.607671 
185 51 0.031225 0.607924 
185 52 0.028589 0.608349 
185 53 0.031345 0.608636 
185 54 0.029860 0.608670 
185 55 0.027783 0.608813 
185 56 0.023955 0.608962 
185 57 0.026836 0.609185 
185 58 0.030355 0.609496 
185 59 0.024273 0.609723 
185 60 0.024535 0.609976 
185 61 0.026157 0.610097 
185 62 0.028775 0.610302 
185 63 0.026431 0.610549 
185 64 0.027243 0.610823 
185 65 0.025399 0.610994 
185 66 0.028148 0.611288 
185 67 0.026263 0.611411 
185 68 0.026735 0.611582 
185 69 0.027283 0.611829 
185 70 0.026222 0.612033 
144 0 0.112521 0.497691 
144 1 0.087338 0.520460 
144 2 0.134705 0.531224 
144 3 0.144829 0.543230 
144 4 0.120384 0.551826 
144 5 0.149803 0.557537 
144 6 0.176133 0.562334 
144 7 0.110438 0.568164 
144 8 0.106728 0.572109 
144 9 0.092689 0.575239 
144 10 0.079913 0.578575 
144 11 0.104787 0.581142 
144 12 0.087233 0.584074 
144 13 0.096612 0.586196 
144 14 0.082044 0.587840 
144 15 0.071205 0.589784 
144 16 0.054343 0.591314 
144 17 0.053032 0.593089 
144 18 0.065914 0.594402 
144 19 0.060308 0.595834 
144 20 0.048151 0.596299 
144 21 0.043019 0.596926 
144 22 0.054172 0.597898 
144 23 0.054270 0.598422 
144 24 0.055356 0.599289 
144 25 0.040507 0.599785 
144 26 0.057155 0.600657 
144 27 0.039154 0.600927 
144 28 0.036939 0.601096 
144 29 0.046938 0.601800 
144 30 0.041417 0.602071 
144 31 0.039332 0.603029 
144 32 0.035997 0.603730 
144 33 0.035836 0.604093 
144 34 0.032556 0.604950 
144 35 0.030890 0.605153 
144 36 0.032407 0.605592 
144 37 0.032390 0.606107 
144 38 0.031453 0.606359 
144 39 0.028264 0.606439 
144 40 0.032400 0.606326 
144 41 0.026744 0.606501 
144 42 0.025776 0.607043 
144 43 0.032851 0.607254 
144 44 0.025876 0.607760 
144 45 0.023757 0.607839 
144 46 0.028135 0.608352 
144 47 0.032622 0.608665 
144 48 0.034369 0.608779 
144 49 0.034745 0.608941 
144 50 0.031112 0.609379 
144 51 0.027754 0.609667 
144 52 0.039369 0.609775 
144 53 0.040953 0.610097 
144 54 0.038492 0.610372 
144 55 0.034336 0.610587 
144 56 0.036046 0.610715 
144 57 0.036696 0.610999 
144 58 0.038683 0.611192 
144 59 0.038087 0.611387 
144 60 0.041712 0.611635 
144 61 0.043905 0.611838 
144 62 0.041837 0.612153 
144 63 0.034705 0.612385 
144 64 0.036157 0.612591 
144 65 0.038364 0.612843 
144 66 0.038182 0.613030 
144 67 0.038407 0.613158 
144 68 0.033679 0.613501 
144 69 0.026787 0.613804 
144 70 0.022033 0.614028 
194 0 0.436631 0.492251 
194 1 0.382832 0.512055 
194 2 0.300040 0.524325 
194 3 0.240513 0.536608 
194 4 0.216309 0.546360 
194 5 0.123274 0.551974 
194 6 0.182760 0.559159 
194 7 0.125490 0.563511 
194 8 0.089617 0.566537 
194 9 0.110405 0.569499 
194 10 0.119635 0.572682 
194 11 0.104741 0.576099 
194 12 0.090057 0.579159 
194 13 0.079976 0.581093 
194 14 0.090951 0.583464 
194 15 0.105025 0.585053 
194 16 0.089931 0.586917 
194 17 0.091742 0.588300 
194 18 0.110220 0.589692 
194 19 0.117033 0.590485 
194 20 0.109860 0.591531 
194 21 0.099631 0.592723 
194 22 0.082780 0.593328 
194 23 0.080883 0.594359 
194 24 0.089972 0.594782 
194 25 0.083206 0.595913 
194 26 0.080222 0.596300 
194 27 0.081358 0.597240 
194 28 0.084283 0.598153 
194 29 0.086319 0.598723 
194 30 0.093433 0.599042 
194 31 0.093112 0.599772 
194 32 0.081677 0.600748 
194 33 0.080808 0.601278 
194 34 0.082095 0.601740 
194 35 0.078613 0.602047 
194 36 0.071356 0.602623 
194 37 0.074045 0.602803 
194 38 0.075408 0.603183 
194 39 0.079452 0.603262 
194 40 0.075596 0.603922 
194 41 0.082495 0.604006 
194 42 0.078814 0.604413 
194 43 0.075745 0.604571 
194 44 0.073605 0.604775 
194 45 0.069930 0.605242 
194 46 0.071511 0.605458 
194 47 0.067091 0.605680 
194 48 0.066844 0.605816 
194 49 0.066845 0.606072 
194 50 0.063406 0.606445 
194 51 0.064786 0.606612 
194 52 0.066337 0.606923 
194 53 0.063808 0.607481 
194 54 0.059000 0.607724 
194 55 0.058524 0.608035 
194 56 0.054853 0.608290 
194 57 0.050325 0.608518 
194 58 0.050937 0.608627 
194 59 0.048606 0.608857 
194 60 0.048165 0.609140 
194 61 0.050302 0.609370 
194 62 0.051972 0.609661 
194 63 0.051341 0.609779 
194 64 0.051334 0.610033 
194 65 0.050247 0.610085 
194 66 0.050011 0.610022 
194 67 0.051131 0.610350 
194 68 0.050965 0.610437 
194 69 0.050493 0.610825 
194 70 0.049684 0.611107 
155 0 0.441087 0.493501 
155 1 0.360473 0.510875 
155 2 0.043868 0.526952 
155 3 0.022126 0.537856 
155 4 0.074586 0.545922 
155 5 0.075121 0.553078 
155 6 0.046614 0.556751 
155 7 0.065633 0.562267 
155 8 0.088803 0.566727 
155 9 0.064491 0.570734 
155 10 0.047540 0.573186 
155 11 0.031079 0.575800 
155 12 0.035181 0.579161 
155 13 0.048459 0.581985 
155 14 0.071396 0.584529 
155 15 0.079675 0.586580 
155 16 0.109958 0.588631 
155 17 0.127413 0.589656 
155 18 0.129981 0.591596 
155 19 0.116071 0.592896 
155 20 0.117908 0.594400 
155 21 0.120222 0.595377 
155 22 0.092798 0.595706 
155 23 0.091633 0.596591 
155 24 0.095579 0.597886 
155 25 0.082333 0.598297 
155 26 0.104423 0.599576 
155 27 0.092197 0.599797 
155 28 0.100862 0.600117 
155 29 0.095299 0.600809 
155 30 0.086203 0.601436 
155 31 0.073776 0.601656 
155 32 0.061641 0.601869 
155 33 0.060589 0.602287 
155 34 0.045980 0.602302 
155 35 0.046623 0.602921 
155 36 0.035863 0.603533 
155 37 0.039401 0.604403 
155 38 0.043949 0.604713 
155 39 0.044581 0.605074 
155 40 0.054877 0.605546 
155 41 0.044752 0.605943 
155 42 0.038886 0.606480 
155 43 0.030552 0.606852 
155 44 0.026067 0.607070 
155 45 0.019904 0.607429 
155 46 0.017603 0.607777 
155 47 0.022387 0.607955 
155 48 0.025868 0.608289 
155 49 0.023820 0.608777 
155 50 0.023199 0.608989 
155 51 0.022007 0.609149 
155 52 0.017961 0.609330 
155 53 0.015451 0.609546 
155 54 0.014962 0.609704 
155 55 0.013670 0.609865 
155 56 0.014903 0.609847 
155 57 0.012208 0.610006 
155 58 0.013837 0.610131 
155 59 0.012674 0.610072 
155 60 0.013155 0.610380 
155 61 0.014413 0.610560 
155 62 0.014886 0.610789 
155 63 0.014652 0.611089 
155 64 0.014121 0.611473 
155 65 0.012487 0.611559 
155 66 0.009468 0.611645 
155 67 0.009598 0.611889 
155 68 0.011077 0.612269 
155 69 0.011917 0.612659 
155 70 0.010826 0.612725 
164 0 0.364421 0.481244 
164 1 0.224536 0.503587 
164 2 0.144854 0.519745 
164 3 0.192384 0.532612 
164 4 0.170749 0.540800 
164 5 0.132911 0.548486 
164 6 0.087427 0.554266 
164 7 0.035700 0.558531 
164 8 0.086284 0.562835 
164 9 0.088064 0.566972 
164 10 0.077809 0.569954 
164 11 0.075127 0.572940 
164 12 0.069665 0.575166 
164 13 0.089619 0.577802 
164 14 0.077362 0.579395 
164 15 0.072211 0.581170 
164 16 0.057102 0.582828 
164 17 0.077578 0.584570 
164 18 0.072262 0.586310 
164 19 0.042544 0.587628 
164 20 0.031674 0.589149 
164 21 0.050337 0.590573 
164 22 0.039405 0.591774 
164 23 0.023243 0.592654 
164 24 0.025588 0.593595 
164 25 0.026715 0.594404 
164 26 0.031353 0.595349 
164 27 0.018617 0.595877 
164 28 0.019910 0.597092 
164 29 0.022047 0.597878 
164 30 0.026694 0.598345 
164 31 0.019189 0.599311 
164 32 0.010919 0.600004 
164 33 0.016127 0.600457 
164 34 0.018682 0.600991 
164 35 0.013735 0.601525 
164 36 0.014379 0.601999 
164 37 0.014869 0.602333 
164 38 0.014706 0.603039 
164 39 0.015274 0.603165 
164 40 0.016030 0.603665 
164 41 0.018026 0.604300 
164 42 0.015767 0.604562 
164 43 0.020478 0.605100 
164 44 0.016642 0.605502 
164 45 0.022802 0.605608 
164 46 0.019052 0.605669 
164 47 0.020152 0.605962 
164 48 0.019826 0.606209 
164 49 0.017672 0.606325 
164 50 0.015084 0.606237 
164 51 0.014848 0.606477 
164 52 0.017036 0.606879 
164 53 0.012425 0.607038 
164 54 0.016725 0.607531 
164 55 0.015025 0.607751 
164 56 0.015359 0.608014 
164 57 0.014723 0.608299 
164 58 0.016443 0.608714 
164 59 0.012402 0.608892 
164 60 0.013243 0.609292 
164 61 0.011107 0.609554 
164 62 0.011830 0.609663 
164 63 0.012551 0.609687 
164 64 0.012868 0.609893 
164 65 0.011881 0.610134 
164 66 0.010545 0.610475 
164 67 0.011767 0.610784 
164 68 0.013149 0.611082 
164 69 0.010064 0.611244 
164 70 0.010644 0.611485 
150 0 0.265630 0.484493 
150 1 0.209686 0.504281 
150 2 0.129122 0.519296 
150 3 0.088273 0.531344 
150 4 0.064355 0.539789 
150 5 0.068584 0.547798 
150 6 0.074862 0.553805 
150 7 0.074426 0.557939 
150 8 0.087378 0.561556 
150 9 0.094264 0.565658 
150 10 0.088477 0.568866 
150 11 0.063063 0.573287 
150 12 0.071881 0.576378 
150 13 0.074850 0.578701 
150 14 0.072856 0.580238 
150 15 0.090726 0.581662 
150 16 0.078956 0.583360 
150 17 0.067395 0.584730 
150 18 0.087188 0.586026 
150 19 0.083704 0.587617 
150 20 0.074748 0.589086 
150 21 0.083776 0.590425 
150 22 0.081239 0.590994 
150 23 0.068332 0.592020 
150 24 0.051806 0.593216 
150 25 0.072027 0.593557 
150 26 0.071769 0.594408 
150 27 0.067722 0.595568 
150 28 0.064518 0.596227 
150 29 0.055880 0.597039 
150 30 0.052908 0.597694 
150 31 0.050606 0.598508 
150 32 0.048681 0.599094 
150 33 0.047145 0.599243 
150 34 0.043725 0.600230 
150 35 0.046011 0.600757 
150 36 0.049792 0.601051 
150 37 0.050047 0.601521 
150 38 0.039815 0.601974 
150 39 0.050877 0.601946 
150 40 0.063560 0.602193 
150 41 0.062035 0.602691 
150 42 0.050957 0.603355 
150 43 0.046045 0.603857 
150 44 0.046381 0.604507 
150 45 0.046678 0.604908 
150 46 0.044964 0.605366 
150 47 0.040572 0.605656 
150 48 0.041021 0.606158 
150 49 0.053382 0.606252 
150 50 0.059868 0.606593 
150 51 0.056394 0.606857 
150 52 0.057740 0.607082 
150 53 0.060183 0.607247 
150 54 0.057519 0.607681 
150 55 0.064570 0.607827 
150 56 0.058631 0.608049 
150 57 0.048667 0.608328 
150 58 0.049736 0.608538 
150 59 0.054465 0.608617 
150 60 0.052626 0.608920 
150 61 0.055911 0.609082 
150 62 0.056976 0.609304 
150 63 0.056862 0.609427 
150 64 0.051506 0.609617 
150 65 0.052598 0.609855 
150 66 0.048597 0.610024 
150 67 0.053199 0.610228 
150 68 0.052218 0.610359 
150 69 0.056872 0.610432 
150 70 0.059747 0.610710 
19 0 0.337874 0.494697 
19 1 0.127294 0.514151 
19 2 0.234455 0.528824 
19 3 0.215705 0.538057 
19 4 0.168163 0.545821 
19 5 0.184219 0.552440 
19 6 0.135898 0.557798 
19 7 0.146321 0.562723 
19 8 0.112746 0.566673 
19 9 0.144504 0.569824 
19 10 0.150784 0.572754 
19 11 0.137025 0.575113 
19 12 0.138617 0.577339 
19 13 0.111052 0.579006 
19 14 0.096043 0.580863 
19 15 0.115075 0.582502 
19 16 0.135672 0.583782 
19 17 0.136354 0.585678 
19 18 0.142347 0.587110 
19 19 0.131680 0.588773 
19 20 0.115445 0.589888 
19 21 0.102177 0.591487 
19 22 0.112476 0.592064 
19 23 0.106615 0.593125 
19 24 0.104114 0.593736 
19 25 0.109584 0.594586 
19 26 0.105240 0.595655 
19 27 0.089902 0.596334 
19 28 0.084837 0.597228 
19 29 0.092944 0.597543 
19 30 0.097590 0.598203 
19 31 0.088810 0.599452 
19 32 0.084612 0.599889 
19 33 0.083676 0.600476 
19 34 0.089205 0.601088 
19 35 0.087159 0.601650 
19 36 0.076802 0.602450 
19 37 0.074603 0.602875 
19 38 0.073931 0.603379 
19 39 0.076153 0.603472 
19 40 0.080364 0.603735 
19 41 0.074895 0.604392 
19 42 0.062699 0.604955 
19 43 0.064455 0.605057 
19 44 0.057171 0.605669 
19 45 0.059408 0.605980 
19 46 0.064785 0.606191 
19 47 0.054312 0.606720 
19 48 0.051422 0.607230 
19 49 0.052297 0.607631 
19 50 0.055072 0.607864 
19 51 0.051633 0.608171 
19 52 0.042113 0.608539 
19 53 0.036395 0.608952 
19 54 0.035348 0.609149 
19 55 0.036750 0.609316 
19 56 0.037942 0.609574 
19 57 0.031221 0.609886 
19 58 0.028779 0.610205 
19 59 0.026891 0.610258 
19 60 0.021674 0.610669 
19 61 0.025238 0.610929 
19 62 0.026682 0.611056 
19 63 0.029840 0.611092 
19 64 0.035282 0.611249 
19 65 0.038319 0.611439 
19 66 0.035305 0.611741 
19 67 0.028612 0.611954 
19 68 0.025555 0.612245 
19 69 0.026493 0.612311 
19 70 0.024469 0.612487 
142 0 0.205123 0.485379 
142 1 0.227026 0.504688 
142 2 0.135954 0.519694 
142 3 0.124481 0.531711 
142 4 0.117936 0.540835 
142 5 0.117971 0.547458 
142 6 0.127446 0.553180 
142 7 0.110977 0.557833 
142 8 0.091929 0.563117 
142 9 0.061648 0.567476 
142 10 0.066843 0.571165 
142 11 0.059201 0.575224 
142 12 0.060788 0.577901 
142 13 0.059942 0.580535 
142 14 0.060359 0.582498 
142 15 0.058925 0.584401 
142 16 0.054058 0.586164 
142 17 0.047798 0.587439 
142 18 0.039374 0.588346 
142 19 0.044068 0.589430 
142 20 0.052958 0.590831 
142 21 0.059050 0.591839 
142 22 0.081438 0.592565 
142 23 0.073789 0.594268 
142 24 0.082241 0.594620 
142 25 0.088745 0.595592 
142 26 0.080472 0.596803 
142 27 0.080427 0.597705 
142 28 0.086659 0.598189 
142 29 0.097814 0.598987 
142 30 0.086530 0.599762 
142 31 0.077545 0.600367 
142 32 0.069447 0.601387 
142 33 0.061754 0.601829 
142 34 0.064915 0.602503 
142 35 0.073990 0.602793 
142 36 0.075439 0.603654 
142 37 0.078539 0.604129 
142 38 0.077792 0.604814 
142 39 0.073350 0.605101 
142 40 0.067525 0.605675 
142 41 0.062934 0.606092 
142 42 0.070619 0.606252 
142 43 0.070340 0.606797 
142 44 0.068754 0.607032 
142 45 0.058153 0.607587 
142 46 0.054283 0.608196 
142 47 0.053801 0.608486 
142 48 0.059258 0.608755 
142 49 0.063252 0.609041 
142 50 0.052989 0.609374 
142 51 0.049422 0.609580 
142 52 0.048529 0.609647 
142 53 0.039940 0.610256 
142 54 0.035151 0.610598 
142 55 0.038955 0.610650 
142 56 0.036230 0.610733 
142 57 0.033508 0.610984 
142 58 0.033443 0.611256 
142 59 0.037455 0.611203 
142 60 0.034972 0.611551 
142 61 0.038656 0.611512 
142 62 0.038601 0.611448 
142 63 0.042173 0.611571 
142 64 0.036259 0.612014 
142 65 0.041051 0.612117 
142 66 0.043699 0.612141 
142 67 0.044702 0.612353 
142 68 0.036639 0.612674 
142 69 0.031869 0.612819 
142 70 0.033049 0.613064 
178 0 0.259383 0.484190 
178 1 0.246985 0.504241 
178 2 0.149771 0.516653 
178 3 0.157617 0.527093 
178 4 0.143825 0.536923 
178 5 0.103762 0.545462 
178 6 0.034208 0.554022 
178 7 0.038395 0.560695 
178 8 0.068915 0.565473 
178 9 0.060604 0.570088 
178 10 0.051459 0.573101 
178 11 0.069674 0.575593 
178 12 0.065635 0.578414 
178 13 0.060561 0.580758 
178 14 0.066317 0.582216 
178 15 0.062166 0.584042 
178 16 0.091615 0.586079 
178 17 0.102225 0.588335 
178 18 0.098941 0.589821 
178 19 0.098127 0.591334 
178 20 0.089729 0.592807 
178 21 0.073501 0.593126 
178 22 0.068942 0.593992 
178 23 0.078702 0.595137 
178 24 0.089823 0.595935 
178 25 0.087904 0.597378 
178 26 0.092626 0.597943 
178 27 0.097472 0.598769 
178 28 0.082834 0.598953 
178 29 0.072301 0.599413 
178 30 0.067801 0.600294 
178 31 0.064882 0.600429 
178 32 0.071395 0.601161 
178 33 0.072016 0.601668 
178 34 0.070631 0.602211 
178 35 0.068111 0.602631 
178 36 0.063935 0.603079 
178 37 0.065361 0.603669 
178 38 0.062209 0.603927 
178 39 0.063037 0.604076 
178 40 0.056422 0.604439 
178 41 0.049941 0.604531 
178 42 0.037953 0.604728 
178 43 0.046388 0.605191 
178 44 0.040043 0.605490 
178 45 0.036749 0.605891 
178 46 0.033834 0.606315 
178 47 0.026260 0.606403 
178 48 0.027011 0.606687 
178 49 0.028540 0.606901 
178 50 0.028914 0.607168 
178 51 0.034892 0.607455 
178 52 0.029650 0.607596 
178 53 0.031345 0.607934 
178 54 0.028932 0.608073 
178 55 0.022063 0.608146 
178 56 0.019436 0.608603 
178 57 0.016858 0.608925 
178 58 0.018385 0.609143 
178 59 0.020460 0.609417 
178 60 0.020361 0.609500 
178 61 0.018865 0.609588 
178 62 0.018104 0.609773 
178 63 0.022850 0.610181 
178 64 0.025228 0.610285 
178 65 0.022980 0.610479 
178 66 0.026174 0.610789 
178 67 0.026556 0.611117 
178 68 0.024711 0.611206 
178 69 0.025136 0.611264 
178 70 0.025178 0.611407 
176 0 0.254182 0.491026 
176 1 0.302649 0.511699 
176 2 0.250837 0.526141 
176 3 0.210557 0.536818 
176 4 0.193406 0.544758 
176 5 0.173668 0.553141 
176 6 0.189991 0.559180 
176 7 0.173676 0.563584 
176 8 0.159583 0.566455 
176 9 0.165804 0.570912 
176 10 0.195147 0.574125 
176 11 0.169132 0.576340 
176 12 0.175958 0.578800 
176 13 0.152933 0.581032 
176 14 0.129812 0.583263 
176 15 0.109426 0.584630 
176 16 0.102953 0.586369 
176 17 0.083283 0.587525 
176 18 0.075625 0.589286 
176 19 0.083043 0.590308 
176 20 0.072334 0.591951 
176 21 0.065690 0.593929 
176 22 0.057038 0.594823 
176 23 0.056697 0.595828 
176 24 0.058125 0.597197 
176 25 0.055711 0.598055 
176 26 0.061712 0.598679 
176 27 0.058989 0.599593 
176 28 0.065505 0.599957 
176 29 0.055544 0.600839 
176 30 0.042481 0.601855 
176 31 0.042702 0.602712 
176 32 0.040453 0.603530 
176 33 0.039165 0.603702 
176 34 0.034725 0.604635 
176 35 0.030900 0.605212 
176 36 0.035228 0.605480 
176 37 0.038981 0.605629 
176 38 0.040337 0.605907 
176 39 0.030128 0.606833 
176 40 0.026051 0.607155 
176 41 0.029934 0.607593 
176 42 0.030236 0.607859 
176 43 0.029146 0.608195 
176 44 0.028763 0.608445 
176 45 0.028410 0.608718 
176 46 0.030017 0.609138 
176 47 0.033062 0.609430 
176 48 0.033065 0.609814 
176 49 0.030604 0.610034 
176 50 0.030287 0.610241 
176 51 0.023018 0.610574 
176 52 0.019493 0.610777 
176 53 0.019334 0.611033 
176 54 0.020149 0.611216 
176 55 0.021069 0.611260 
176 56 0.023459 0.611539 
176 57 0.028227 0.611721 
176 58 0.023655 0.612032 
176 59 0.028961 0.612097 
176 60 0.033185 0.612163 
176 61 0.029966 0.612365 
176 62 0.022127 0.612635 
176 63 0.019717 0.612773 
176 64 0.022118 0.612736 
176 65 0.023883 0.612880 
176 66 0.022736 0.613353 
176 67 0.021328 0.613575 
176 68 0.021578 0.613797 
176 69 0.021249 0.613781 
176 70 0.021484 0.613742 
182 0 0.235041 0.490871 
182 1 0.161375 0.511579 
182 2 0.126526 0.525244 
182 3 0.124979 0.535956 
182 4 0.163704 0.545930 
182 5 0.129727 0.553222 
182 6 0.112015 0.558726 
182 7 0.104512 0.563209 
182 8 0.066615 0.566775 
182 9 0.083276 0.570984 
182 10 0.090555 0.574058 
182 11 0.072841 0.576331 
182 12 0.086478 0.578325 
182 13 0.081677 0.579972 
182 14 0.088594 0.582466 
182 15 0.088554 0.584615 
182 16 0.098992 0.585526 
182 17 0.093868 0.586612 
182 18 0.079838 0.588354 
182 19 0.071955 0.590002 
182 20 0.076787 0.591592 
182 21 0.073328 0.592809 
182 22 0.066786 0.594220 
182 23 0.057507 0.595485 
182 24 0.059508 0.595991 
182 25 0.052980 0.596692 
182 26 0.053136 0.597486 
182 27 0.047925 0.597958 
182 28 0.044104 0.599053 
182 29 0.045439 0.599638 
182 30 0.043879 0.600247 
182 31 0.055975 0.600859 
182 32 0.051968 0.601492 
182 33 0.055323 0.602095 
182 34 0.053619 0.602983 
182 35 0.050432 0.603402 
182 36 0.047277 0.603681 
